3.41365461847 0.787486308048 -0.603780758695 1.61044089303 0.517087281998
3.45381526104 0.756731850241 -0.909790097926 1.63450134076 0.670972983931
3.49397590361 0.716030639403 -1.09527436494 1.6634079992 0.755937321546
3.53413654618 0.670586272954 -1.14471299685 1.69415139791 0.76144548998
3.57429718876 0.625910866529 -1.05833826587 1.72348337228 0.686220704326
3.61445783133 0.587195180782 -0.851699353782 1.74829087914 0.538166567873
3.6546184739 0.558731381518 -0.553506711738 1.76594560953 0.333253514953
3.69477911647 0.543452383622 -0.202044614506 1.7745904458 0.0935217557144
3.73493975904 0.542636836403 0.159406739029 1.77333199321 -0.15555147117
3.77510040161 0.55580887531 0.487597175954 1.76231978865 -0.388006795542
3.81526104418 0.580839015294 0.744201321284 1.74270608595 -0.580337792398
3.85542168675 0.614229670557 0.900032461739 1.71649376393 -0.71407516715
3.89558232932 0.6515483447 0.938116625014 1.68629235009 -0.777737003322
3.93574297189 0.687955784458 0.855308366005 1.65501202716 -0.767940795355
3.97590361446 0.718766997754 0.662302779742 1.62553173813 -0.689572980377
4.01606425703 0.739980898232 0.382082713191 1.60037951289 -0.555020549702
4.0562248996 0.748719496643 0.0470164292826 1.58146080163 -0.382575444763
4.09638554217 0.743529355415 -0.305032270584 1.5698642205 -0.194212956165
4.13654618474 0.724514374887 -0.635117196084 1.56576486351 -0.0130107665742
4.17670682731 0.69328983421 -0.907633614992 1.56843320424 0.13949002663
4.21686746988 0.652766572983 -1.0942527166 1.57634635375 0.245682512751
4.25702811245 0.606794850058 -1.17693597088 1.58738595766 0.293786002576
4.29718875502 0.559710515144 -1.14971177786 1.59909881664 0.27903166437
4.33734939759 0.515838468866 -1.01904460801 1.60898842812 0.204025097051
4.37751004016 0.479009518663 -0.802786439846 1.61480433208 0.0782635860218
4.41767068273 0.45214552752 -0.527874007501 1.61479616087 -0.0831107584087
4.4578313253 0.436957758264 -0.227055472465 1.6079047144 -0.261166605517
4.49799196787 0.433789470997 0.0649542854051 1.59387009833 -0.435419774839
4.53815261044 0.441616711365 0.315444524526 1.57324689533 -0.586190125929
4.57831325301 0.458204387215 0.497349490383 1.5473262472 -0.696807373637
4.61847389558 0.48039391104 0.592159775544 1.51797725896 -0.755421863762
4.65863453815 0.504488413182 0.59179603037 1.48742657419 -0.756227580927
4.69879518072 0.526688946172 0.499250243278 1.4580028663 -0.699968325055
4.73895582329 0.543530701788 0.327963667285 1.43187624928 -0.593693982487
4.77911646586 0.552270371633 0.100037843527 1.41082187907 -0.449810031394
4.81927710843 0.551181746927 -0.156488482681 1.39603404072 -0.284546073222
4.859437751 0.539728896575 -0.410961932946 1.38801019114 -0.116033157151
4.89959839357 0.51860016825 -0.633650658394 1.3865164159 0.0377858846522
4.93975903614 0.489602856354 -0.799087049445 1.39063603345 0.161171526385
4.97991967871 0.455433620525 -0.888843636976 1.39889393809 0.242302093391
5.02008032129 0.419354179624 -0.89344438285 1.40944043334 0.274502468587
5.06024096386 0.384810934769 -0.813215545324 1.4202725013 0.256859566825
5.10040160643 0.355043124711 -0.658008206567 1.42946642189 0.194171383021
5.140562249 0.33272400903 -0.445851082352 1.43539520905 0.0962515563947
5.18072289157 0.319674775925 -0.200714280638 1.43690667512 -0.0233147785713
5.22088353414 0.31668166104 0.0503419941092 1.43344300148 -0.148810026587
5.26104417671 0.323434444226 0.280295330387 1.42508971408 -0.26422240257
5.30120481928 0.338589823738 0.465205522706 1.41255054378 -0.355070727755
5.34136546185 0.359949827665 0.58683389395 1.39705260926 -0.410010141896
5.38152610442 0.384731827074 0.634552777664 1.38019462398 -0.422042949184
5.42168674699 0.409897636357 0.606345810512 1.36375653855 -0.389206883711
5.46184738956 0.432502736215 0.508810813034 1.34949328955 -0.31467717889
5.50200803213 0.450025837569 0.356189350724 1.33893626157 -0.206285254623
5.5421686747 0.460642004404 0.168557562151 1.33322474158 -0.0755232877537
5.58232931727 0.463409936097 -0.0305960671768 1.33298564915 0.063839868
5.62248995984 0.458354418812 -0.217117069439 1.33827392896 0.197365405357
5.66265060241 0.446437296752 -0.368936424934 1.34857882037 0.311586458984
5.70281124498 0.429423098079 -0.468516517254 1.36289362883 0.395499074519
5.74297188755 0.409657163378 -0.504722780135 1.37983953381 0.441737526406
5.78313253012 0.389783580018 -0.473924150192 1.39782808954 0.447309234719
5.82329317269 0.37243632963 -0.380217496589 1.41524309644 0.413817410173
5.86345381526 0.359939238224 -0.234772851407 1.43062082187 0.347159263837
5.90361445783 0.354048423337 -0.0543956834555 1.44280826768 0.256747177026
5.9437751004 0.35576522465 0.140511511965 1.45108220891 0.154352939464
5.98393574297 0.365239191133 0.328343035755 1.4552164461 0.0527149875713
6.02409638554 0.381769563785 0.488759086322 1.45549115316 -0.0359275167552
6.06425702811 0.403902524009 0.604949873293 1.45264480317 -0.101206622349
6.10441767068 0.429611381464 0.665444089192 1.4477752405 -0.135751056404
6.14457831325 0.456536565758 0.665269253053 1.44220279486 -0.135944288804
6.18473895582 0.48225728303 0.606348114611 1.43731159914 -0.102238325119
6.22489959839 0.504563137888 0.497106777868 1.43438774569 -0.0389996250001
6.26506024096 0.521695129325 0.351358352138 1.43447261627 0.0460838151488
6.30522088353 0.532529540731 0.186606505628 1.43824761588 0.142956167456
6.3453815261 0.536685400926 0.021975699736 1.44596256267 0.24039111126
6.38554216867 0.534545657739 -0.12398921319 1.45741453742 0.327291605898
6.42570281124 0.527190955152 -0.235401743748 1.47197886407 0.393942671901
6.46586345382 0.516256916078 -0.300758582211 1.4886867138 0.433076155875
6.50602409639 0.503732323206 -0.314126956276 1.50633979281 0.440633526047
6.54618473896 0.49172230859 -0.275669892251 1.52364836657 0.416145756744
6.58634538153 0.48220484541 -0.191470794405 1.53937605405 0.362699230454
6.6265060241 0.47680776656 -0.072692563149 1.55247516011 0.286500702573
6.66666666667 0.476631133295 0.0658157714068 1.56219741976 0.196101220973
6.70682730924 0.482133954094 0.20729413775 1.5681682367 0.101374873821
6.74698795181 0.493096329323 0.335016889497 1.57041701817 0.0123746149307
6.78714859438 0.508659176138 0.43418682087 1.56936143857 -0.0618037838552
6.82730923695 0.527435907799 0.4935614626 1.56574808432 -0.114019657692
6.86746987952 0.547680475367 0.506638374657 1.56055799645 -0.139839891646
6.90763052209 0.567492343883 0.472273904834 1.55488808612 -0.137965758825
6.94779116466 0.585033539882 0.394681806379 1.54982290107 -0.110295152018
6.98795180723 0.598733588821 0.282827087886 1.5463110959 -0.0616223497664
7.0281124498 0.60745948916 0.149296474699 1.54506044053 0.000982980582875
7.06827309237 0.610631672144 0.00878851896958 1.5464632023 0.0690381457811
7.10843373494 0.608274747627 -0.123594050508 1.55055925716 0.133646011546
7.14859437751 0.600999126309 -0.234056781957 1.55704001867 0.186516407153
7.18875502008 0.589917001727 -0.311634292252 1.56529191832 0.220892731405
7.22891566265 0.576503929986 -0.349352916628 1.57447346754 0.232281699394
7.26907630522 0.5624230671 -0.344912833005 1.58361631287 0.218908662524
7.30923694779 0.549332849024 -0.300825147703 1.59173826118 0.181854207953
7.34939759036 0.53870024611 -0.224002103226 1.59795520352 0.12486455566
7.38955823293 0.531640546184 -0.124860490317 1.60157931219 0.0538653656268
7.4297188755 0.528801092593 -0.0160520369235 1.6021927545 -0.0237585450111
7.46987951807 0.530300992453 0.0890263747995 1.59968920682 -0.100030316829
7.51004016064 0.535732177324 0.177768737835 1.59427928782 -0.167293312578
7.55020080321 0.544220136062 0.239767504135 1.58646020049 -0.219064354565
7.59036144578 0.554535944366 0.267936883677 1.57695390539 -0.250733015115
7.63052208835 0.565245615999 0.259232162818 1.56662160246 -0.260031876702
7.67068273092 0.57487895067 0.214893974628 1.55636477035 -0.247230430797
7.71084337349 0.582098297646 0.140201999199 1.54702427338 -0.215037747173
7.75100401606 0.585848162398 0.0437782857915 1.53928897098 -0.168232262025
7.79116465863 0.585469233628 -0.0634696816348 1.5336238993 -0.113067435059
7.8313253012 0.580764796261 -0.169637712653 1.53022565586 -0.0565260511008
7.87148594378 0.572013257013 -0.263193492973 1.52900930807 -0.00551154034926
7.91164658635 0.559926880614 -0.334269558888 1.5296273952 0.0339313772285
7.95180722892 0.545562257568 -0.375734618573 1.53151835064 0.0572784419177
7.99196787149 0.530194488892 -0.383929794008 1.53397771901 0.06199921119
8.03212851406 0.515169663486 -0.358993382646 1.536243863 0.0477924653188
8.07228915663 0.501753332444 -0.304749826492 1.53758779584 0.0165641171774
8.1124497992 0.490991562989 -0.228184245724 1.5373972533 -0.0278444859806
8.15261044177 0.483600445013 -0.138573304768 1.53524534032 -0.080140448398
8.19277108434 0.479895749085 -0.0463799211929 1.53093640569 -0.134214964291
8.23293172691 0.479769462371 0.037957501847 1.5245246432 -0.18385508489
8.27309236948 0.482714763407 0.105202861928 1.51630393923 -0.22344988224
8.31325301205 0.487895371756 0.148333988241 1.50677083224 -0.248610789816
8.35341365462 0.494250317292 0.163278290108 1.49656543454 -0.256638345568
8.39357429719 0.500621360866 0.149296333931 1.48639755574 -0.246786487375
8.43373493976 0.505888099253 0.108978941304 1.47696673523 -0.220299656866
8.47389558233 0.509095291392 0.0478679767134 1.46888536326 -0.180224282862
8.5140562249 0.5095582129 -0.0262468757354 1.46261348986 -0.131021589912
8.55421686747 0.506934664351 -0.104267616932 1.4584123976 -0.0780305214295
8.59437751004 0.501256356064 -0.176851401416 1.456321692 -0.0268453445098
8.63453815261 0.492917320329 -0.235475529353 1.45616179154 0.017320064392
8.67469879518 0.482621113731 -0.273381947561 1.45756126772 0.0502083195524
8.71485943775 0.471294771343 -0.286298852083 1.46000474241 0.0689719259555
8.75502008032 0.459979339651 -0.272863593908 1.46289584081 0.0724561490834
8.79518072289 0.449710123725 -0.23470551412 1.46562760369 0.0612830022016
8.83534136546 0.441400871037 -0.176190113033 1.46765194789 0.0377330755975
8.87550200803 0.43574384012 -0.103858698863 1.46854097618 0.00544202593387
8.9156626506 0.433137849031 -0.0256374967734 1.46803269002 -0.0310478583915
8.95582329317 0.43365100214 0.0500902722088 1.46605676939 -0.0668274458995
8.99598393574 0.437021621146 0.115439460526 1.46273789274 -0.0971877027493
9.03614457831 0.442696232867 0.16389866274 1.45837684537 -0.118150211121
9.07630522088 0.449899515995 0.191028151103 1.45341203237 -0.12690142778
9.11646586345 0.457727395608 0.194906098003 1.4483663048 -0.122084227176
9.15662650602 0.465252212588 0.176279161224 1.44378546571 -0.103917460545
9.19678714859 0.471627785353 0.138407861808 1.44017561668 -0.0741343330947
9.23694779116 0.476182500858 0.0866319242316 1.4379464569 -0.0357511139428
9.27710843373 0.478490221826 0.0277118440994 1.43736679697 0.00730337293434
9.31726907631 0.478411566556 -0.0309732740094 1.43853700863 0.0506521153825
9.35742971888 0.476101652682 -0.0822773239726 1.44138110003 0.0899733017275
9.39759036145 0.471984284393 -0.12009077055 1.44565882106 0.121484876139
9.43775100402 0.466696356417 -0.140006612624 1.45099592925 0.142356002677
9.47791164659 0.461009515155 -0.139776985229 1.45692874433 0.151000815173
9.51807228916 0.455738508813 -0.119514075878 1.46295760331 0.147224232408
9.55823293173 0.451646927716 -0.0816191590908 1.46860295677 0.132207134651
9.5983935743 0.449361055337 -0.0304546351525 1.47345770987 0.108336641365
9.63855421687 0.449301364967 0.028197364351 1.47722999708 0.0789045936062
9.67871485944 0.451638972539 0.0878232267485 1.47977180116 0.0477116479635
9.71887550201 0.456281293937 0.141931426389 1.48109057655 0.018624153171
9.75903614458 0.46288784144 0.184785015979 1.48134297586 -0.00486517965772
9.79919678715 0.47091369589 0.212029923345 1.4808117999 -0.020022765925
9.83935742972 0.479674812687 0.221151655269 1.47986935147 -0.0251641029585
9.87951807229 0.488427473781 0.211712690331 1.47893154347 -0.0198176478963
9.91967871486 0.496452446757 0.185349325527 1.47840825355 -0.00474728737894
9.95983935743 0.503134253716 0.145534505464 1.47865562305 0.0181654976455
10.0 0.508026717415 0.0971392508111 1.4799356513 0.0461629630767
