gt,64.00,1024.00
6.76,19.974885385277375,19.97821089200938
6.7700000000000005,19.975131378302216,19.978427482805866
6.78,19.97537496196939,19.978641921237184
6.79,19.975616159958086,19.978854228818676
6.8,19.975854995730604,19.979064426866152
6.8100000000000005,19.976091492535424,19.97927253505102
6.82,19.976325673410642,19.979478572061268
6.83,19.97655756118707,19.979682560960054
6.84,19.976787178491474,19.979884522114602
6.8500000000000005,19.977014547749864,19.980084475694586
6.86,19.97723967953212,19.980282441674742
6.87,19.977462604942023,19.98047843983747
6.88,19.9776833459222,19.980672489775394
6.890000000000001,19.97790192390319,19.980864610893896
6.9,19.97811836011992,19.981054822413803
6.91,19.978332675614617,19.98124314337382
6.92,19.978544891239842,19.98142959263323
6.93,19.97875502766153,19.98161418887446
6.94,19.97896310536188,19.98179695060558
6.95,19.97916914464248,19.981977896162945
6.96,19.97937316562718,19.982157043077653
6.97,19.97957518826514,19.982334406962043
6.98,19.979775232333886,19.98251000769381
6.99,19.97997331744215,19.98268386281672
7.0,19.98016946303303,19.982855989706337
7.01,19.98036368838686,19.983026405572208
7.0200000000000005,19.980556012624316,19.983195127460252
7.03,19.980746454709283,19.983362172255003
7.04,19.98093503345197,19.98352755668192
7.05,19.981121767511798,19.983691297309623
7.0600000000000005,19.981306675400504,19.983853410552342
7.07,19.98148977548505,19.984013912671966
7.08,19.981671059829132,19.984172819780536
7.09,19.981850567129204,19.9843301478424
7.1000000000000005,19.982028315350508,19.984485912676572
7.11,19.982204321811654,19.98464012993233
7.12,19.98237860367701,19.984792814462953
7.13,19.982551177959216,19.98494398139515
7.140000000000001,19.982722061521574,19.985093645743106
7.15,19.98289127108059,19.985241822428314
7.16,19.983058823208452,19.985388526045963
7.17,19.98322473433546,19.985533771359293
7.18,19.983389020752504,19.985677572802356
7.19,19.983551698613617,19.985819944733517
7.2,19.983712783938305,19.985960901391735
7.21,19.983872292614155,19.986100456990922
7.22,19.984030240399278,19.986238625105106
7.23,19.984186642924705,19.98637541987708
7.24,19.984341515696926,19.986510854265802
7.25,19.98449487410038,19.986644942035905
7.26,19.984646733399924,19.986777696766985
7.2700000000000005,19.984797108743226,19.98690913198063
7.28,19.984946015163313,19.98703926114993
7.29,19.985093467581052,19.987168094343335
7.3,19.98523945149175,19.98729564661384
7.3100000000000005,19.985384004978137,19.987421931148546
7.32,19.985527142425507,19.987546961134502
7.33,19.985668877776263,19.98767074911191
7.34,19.985809224845813,19.987793303492637
7.3500000000000005,19.98594819732442,19.987914639656513
7.36,19.986085808779244,19.988034770254067
7.37,19.986222072656147,19.988153707935748
7.38,19.98635700228159,19.988271463941928
7.390000000000001,19.986490610864532,19.988388046523205
7.4,19.98662291149833,19.988503470449082
7.41,19.98675391716268,19.988617747769542
7.42,19.986883640725374,19.98873089053441
7.43,19.987012094944454,19.988842901692813
7.44,19.987139292469724,19.988953784720238
7.45,19.987265245845084,19.98906356315258
7.46,19.98738996751007,19.989172248567833
7.47,19.987513469801918,19.989279852543945
7.48,19.98763576495747,19.989386386658875
7.49,19.98775686511496,19.98949186249065
7.5,19.987876782316032,19.989596291617175
7.51,19.987995528507557,19.989699685616458
7.5200000000000005,19.988113094598244,19.989802056066473
7.53,19.988229509253983,19.989903414545175
7.54,19.988344783834403,19.99000377263055
7.55,19.988458929533614,19.990103108661568
7.5600000000000005,19.98857195744138,19.99020144208151
7.57,19.988683878544347,19.99029879683537
7.58,19.988794703727677,19.99039518353052
7.59,19.988904443776505,19.99049061277433
7.6000000000000005,19.989013109377357,19.990585095174197
7.61,19.98912071111976,19.990678641337503
7.62,19.989227259497632,19.99077126187162
7.63,19.989332764910767,19.99086296738395
7.640000000000001,19.989437237666408,19.99095376848184
7.65,19.98954068798063,19.991043675772737
7.66,19.98964312597989,19.991132699863975
7.67,19.989744561702505,19.991220794288154
7.68,19.9898450051001,19.991308010933793
7.69,19.98994446603912,19.991394360648176
7.7,19.990042954302393,19.991479852902337
7.71,19.990140479590448,19.991564497167232
7.72,19.990237051523128,19.991648302913873
7.73,19.990332679578852,19.99173127961327
7.74,19.99042736073451,19.99181343673642
7.75,19.990521114535447,19.991894783754372
7.76,19.99061395006931,19.991975330138086
7.7700000000000005,19.990705876339195,19.992055085358565
7.78,19.990796902264858,19.99213397934827
7.79,19.990887036683986,19.9922121414532
7.8,19.990976288353387,19.992289521713083
7.8100000000000005,19.991064665950287,19.992366129436327
7.82,19.991152178073552,19.99244197383901
7.83,19.9912388332449,19.99251706404477
7.84,19.991324639910193,19.99259140908492
7.8500000000000005,19.991409606440627,19.992665017898336
7.86,19.991493741134004,19.992737899331598
7.87,19.991577052215973,19.992810062138776
7.88,19.991659547841273,19.992881514981672
7.890000000000001,19.991741236094942,19.992952266429654
7.9,19.991822124993586,19.993022294354233
7.91,19.99190222248664,19.993091604081688
7.92,19.991981536457512,19.993160226190305
7.930000000000001,19.99206007472499,19.993228167976902
7.94,19.992137845044333,19.993295436617
7.95,19.992214854977068,19.99336203916486
7.96,19.992291102049553,19.993427982553424
7.97,19.992366602108085,19.99349327359432
7.98,19.9924413624823,19.99355791897793
7.99,19.992515390435333,19.993621925273388
8.0,19.992588693164848,19.993685298928394
8.01,19.99266127780395,19.993748046269456
8.02,19.992733151422478,19.99381017350182
8.03,19.99280432102779,19.993871686709376
8.040000000000001,19.992874793565935,19.993932591854758
8.05,19.992944575922703,19.993992894779247
8.06,19.993013674924548,19.994052601202934
8.07,19.993082097339776,19.99411171672457
8.08,19.99314984987951,19.994170246821568
8.09,19.99321693919871,19.994228198487413
8.1,19.993283371897224,19.99428559497991
8.11,19.99334915452087,19.994342425691396
8.120000000000001,19.993414293562477,19.994398695933615
8.13,19.993478795462792,19.994454410907384
8.14,19.99354266661174,19.994509575702576
8.15,19.99360591334926,19.99456419529818
8.16,19.993668541966485,19.994618274562296
8.17,19.99373055841459,19.99467181825207
8.18,19.993791955347312,19.994724831013762
8.19,19.993852750428303,19.994777317382706
8.2,19.993912949574078,19.994829281783325
8.21,19.993972558649176,19.994880728529143
8.22,19.994031583467027,19.99493166182278
8.23,19.994090029790872,19.99498208575592
8.24,19.994147903334593,19.995032004309326
8.25,19.994205209763596,19.995081421352868
8.26,19.994261954695794,19.995130340645535
8.27,19.994318143702305,19.995178765835345
8.28,19.99437378230851,19.995226700459426
8.290000000000001,19.99442887599485,19.9952741922004
8.3,19.99448343019771,19.995321237700605
8.31,19.994537450310325,19.995367816966453
8.32,19.994590941683587,19.995413934229095
8.33,19.994643909627094,19.995459593645105
8.34,19.99469635940983,19.995504799296427
8.35,19.994748296261182,19.995549555190472
8.36,19.994799725371795,19.995593865260066
8.370000000000001,19.994850651894396,19.995637733363438
8.38,19.994901080944743,19.995681163284214
8.39,19.994951017602485,19.99572415873147
8.4,19.995000466912067,19.99576672333969
8.41,19.99504943388351,19.995808860668784
8.42,19.995097923493454,19.995850574204013
8.43,19.995145927930817,19.995891867356185
8.44,19.99519345693034,19.995932743461395
8.45,19.995240520075214,19.995973205781233
8.46,19.995287121959617,19.99601325750267
8.47,19.99533326713753,19.9960529017381
8.48,19.995378960123446,19.996092150300775
8.49,19.995424205393096,19.996131048574835
8.5,19.995469007383978,19.996169559260753
8.51,19.995513370496163,19.99620768606203
8.52,19.99555729909294,19.996245432636417
8.53,19.995600797501414,19.99628280259589
8.540000000000001,19.995643870013293,19.99631979950667
8.55,19.99568652088548,19.996356426889243
8.56,19.99572875434076,19.996392688218315
8.57,19.99577057456849,19.996428586922843
8.58,19.995811985725293,19.996464126386037
8.59,19.995852991935674,19.996499309945342
8.6,19.99589359729274,19.99653414089245
8.61,19.995933805858858,19.996568622473298
8.620000000000001,19.995973621666323,19.996602757888052
8.63,19.996013048718027,19.996636550291143
8.64,19.99605209098816,19.996670002791227
8.65,19.996090752422855,19.996703118451233
8.66,19.996129036940864,19.99673590028829
8.67,19.996166948434258,19.996768351273808
8.68,19.99620448530753,19.99680049092421
8.69,19.996241646493047,19.9968323163796
8.700000000000001,19.996278443645625,19.99686382441281
8.71,19.996314880353285,19.996895018189637
8.72,19.996350960171917,19.996925900842147
8.73,19.996386686625684,19.9969564754687
8.74,19.996422063207596,19.996986745133892
8.75,19.996457093379906,19.997016712868646
8.76,19.996491780574786,19.997046381670057
8.77,19.99652612819465,19.997075754501566
8.78,19.996560139612807,19.99710483429285
8.790000000000001,19.996593818173846,19.99713362393985
8.8,19.9966271671943,19.99716212630477
8.81,19.99666018996294,19.997190344216122
8.82,19.996692889741457,19.997218280468623
8.83,19.99672526976494,19.997245937823287
8.84,19.996757333242257,19.99727331900742
8.85,19.9967890833567,19.99730042671456
8.86,19.996820523266496,19.997327263604497
8.870000000000001,19.996851656105164,19.997353833786875
8.88,19.996882484982205,19.99738014379061
8.89,19.99691301298344,19.997406192011915
8.9,19.996943243171685,19.997431981076975
8.91,19.996973178587098,19.997457513581445
8.92,19.99700282224779,19.997482792090537
8.93,19.99703217651357,19.997507819138995
8.94,19.9970612351545,19.997532597231118
8.950000000000001,19.997090009251085,19.997557128840764
8.96,19.997118501598308,19.997581416411258
8.97,19.997146714965393,19.997605462355533
8.98,19.997174652096344,19.997629269056066
8.99,19.997202315710226,19.997652838864813
9.0,19.99722970850163,19.997676174103344
9.01,19.99725683314095,19.9976992770627
9.02,19.997283692274927,19.997722150003522
9.03,19.99731028852691,19.99774479515592
9.040000000000001,19.997336624497315,19.99776721471966
9.05,19.99736270276399,19.997789410863916
9.06,19.997388525882602,19.997811385727477
9.07,19.997414096387054,19.99783314574143
9.08,19.99743941678982,19.997854690812574
9.09,19.997464489582413,19.997876021958795
9.1,19.99748931723569,19.99789714128512
9.11,19.997513902200318,19.997918050868943
9.120000000000001,19.9975382469071,19.997938752759985
9.13,19.9975623537674,19.997959248980365
9.14,19.997586225173553,19.997979541524476
9.15,19.99760986349919,19.997999632359065
9.16,19.997633271099687,19.998019523423213
9.17,19.997656450312522,19.998039216628374
9.18,19.99767940345768,19.9980587138583
9.19,19.997702127991964,19.998078016969124
9.200000000000001,19.997724628471516,19.998097127789308
9.21,19.997746908586745,19.99811604811962
9.22,19.99776897049965,19.998134779733203
9.23,19.99779081635267,19.99815332437555
9.24,19.997812448269126,19.998171683764472
9.25,19.997833868353418,19.998189859590077
9.26,19.997855078691348,19.998207856221452
9.27,19.997876081350533,19.998225679457462
9.28,19.997896878380647,19.99824332576664
9.290000000000001,19.997917471813675,19.998260796867417
9.3,19.997937863664408,19.998278094455014
9.31,19.997958055930564,19.99829522020154
9.32,19.99797805059325,19.998312175755867
9.33,19.997997849617164,19.998328962743717
9.34,19.998017454950975,19.998345582767612
9.35,19.998036868527674,19.99836203740692
9.36,19.99805609226481,19.998378328217818
9.370000000000001,19.998075128064823,19.99839445673328
9.38,19.998093977815415,19.998410424463124
9.39,19.998112643389785,19.99842623289401
9.4,19.998131126646992,19.99844188348932
9.41,19.998149429432292,19.99845737768941
9.42,19.99816755357742,19.998472716911326
9.43,19.998185500900874,19.99848790254899
9.44,19.998203270961007,19.998502935973114
9.450000000000001,19.99822086417776,19.998517818531287
9.46,19.99823828501732,19.99853256440695
9.47,19.998255535173353,19.998547166189795
9.48,19.998272616324595,19.998561623298396
9.49,19.99828953013521,19.998575937127047
9.5,19.998306278254937,19.998590109050298
9.51,19.998322862319394,19.998604140423016
9.52,19.998339283950344,19.998618032580328
9.53,19.99835554475587,19.998631786837528
9.540000000000001,19.99837164633078,19.99864540449035
9.55,19.998387590256698,19.998658886814646
9.56,19.998403378102406,19.998672235066625
9.57,19.998419011424073,19.99868545048274
9.58,19.998434491765572,19.99869853427967
9.59,19.998449820658603,19.99871148765441
9.6,19.998464999623064,19.998724311784272
9.61,19.998480030167265,19.99873700782669
9.620000000000001,19.998494913788132,19.998749576919526
9.63,19.998509651971624,19.99876202018078
9.64,19.998524246192748,19.998774338708795
9.65,19.99853869791597,19.998786533582223
9.66,19.998553008595504,19.998798605859857
9.67,19.998567179675394,19.99881055658087
9.68,19.998581212589976,19.99882238676464
9.69,19.99859510794261,19.998834097410835
9.700000000000001,19.99860886076773,19.998845689499383
9.71,19.99862247862439,19.998857172712214
9.72,19.998635962841572,19.99886855125805
9.73,19.998649314737257,19.99887981693357
9.74,19.998662535618784,19.99889097081693
9.75,19.99867562678287,19.998902013970948
9.76,19.998688589515943,19.998912947443163
9.77,19.99870142509443,19.99892377226584
9.78,19.998714134784734,19.99893448945587
9.790000000000001,19.998726719843738,19.99894510001487
9.8,19.998739181518776,19.99895560492914
9.81,19.998751521048035,19.99896600516968
9.82,19.99876373966065,19.998976301692196
9.83,19.998775838577,19.998986495437038
9.84,19.99878781900887,19.998996587329273
9.85,19.99879968215968,19.99900657827868
9.86,19.99881142922474,19.99901646917969
9.870000000000001,19.998823061391416,19.999026260911467
9.88,19.998834579839386,19.999035954337806
9.89,19.998845985740804,19.99904555030727
9.9,19.998857280260605,19.99905504965303
9.91,19.998868464556647,19.99906445319306
9.92,19.998879539779907,19.999073761729882
9.93,19.99889050707485,19.999082976050836
9.94,19.998901367579403,19.999092096927903
9.950000000000001,19.99891212242544,19.999101125117708
9.96,19.998922772738755,19.99911006254877
9.97,19.998933319639445,19.999118924676758
9.98,19.998943764242057,19.99912769873244
9.99,19.99895410765586,19.999136385564018
10.0,19.998964350984952,19.999144986008282
